"Sensitivity Excess Phase - dB SPL/watt (8 ohms, @0.50 meters) (High)"
      "Hz"  "Mag (dB)"       "deg"
292.602539,      90.306,   -161.7402
 292.96875,      90.424,   -161.6899
293.334961,      90.549,   -161.7035
293.701172,      90.681,   -161.7885
294.067383,       90.82,    -161.951
294.433594,      90.963,   -162.1962
294.799805,      91.109,   -162.5273
295.166016,      91.258,   -162.9473
295.532227,      91.408,   -163.4572
295.898438,      91.559,   -164.0577
296.264648,      91.709,   -164.7494
296.630859,      91.857,   -165.5316
 296.99707,      92.002,   -166.4038
297.363281,      92.144,   -167.3652
297.729492,      92.281,    -168.415
298.095703,      92.412,   -169.5518
298.461914,      92.536,   -170.7742
298.828125,      92.653,   -172.0801
299.194336,       92.76,    -173.467
299.560547,      92.858,   -174.9315
299.926758,      92.944,   -176.4689
300.292969,      93.017,   -178.0731
 300.65918,      93.078,   -179.7373
301.025391,      93.124,    178.5475
301.391602,      93.155,    176.7909
301.757812,       93.17,    175.0043
302.124023,       93.17,    173.1995
302.490234,      93.153,    171.3888
302.856445,      93.121,    169.5847
303.222656,      93.073,    167.7994
303.588867,      93.009,    166.0442
303.955078,      92.932,    164.3287
304.321289,       92.84,    162.6617
  304.6875,      92.737,    161.0496
305.053711,      92.622,    159.4973
305.419922,      92.498,    158.0077
305.786133,      92.365,    156.5824
306.152344,      92.224,    155.2214
306.518555,      92.076,    153.9238
306.884766,      91.923,    152.6876
307.250977,      91.765,    151.5112
307.617188,      91.603,    150.3926
307.983398,      91.437,    149.3307
308.349609,      91.266,    148.3259
 308.71582,      91.091,    147.3796
309.082031,      90.912,    146.4962
309.448242,      90.727,    145.6814
309.814453,      90.537,     144.944
310.180664,      90.341,    144.2946
310.546875,      90.138,     143.746
310.913086,      89.928,    143.3119
311.279297,      89.712,    143.0065
311.645508,       89.49,     142.843
312.011719,      89.264,    142.8323
 312.37793,      89.036,    142.9811
312.744141,       88.81,    143.2911
313.110352,      88.588,    143.7576
313.476562,      88.377,    144.3688
313.842773,       88.18,    145.1057
314.208984,      88.002,    145.9434
314.575195,      87.848,    146.8511
314.941406,      87.722,    147.7949
315.307617,      87.624,    148.7396
315.673828,      87.557,    149.6499
316.040039,      87.518,    150.4935
 316.40625,      87.505,    151.2417
316.772461,      87.513,    151.8716
317.138672,       87.54,    152.3657
317.504883,      87.578,    152.7135
317.871094,      87.624,    152.9109
318.237305,      87.672,    152.9597
318.603516,      87.718,    152.8673
318.969727,       87.76,    152.6459
319.335938,      87.793,    152.3108
319.702148,      87.816,    151.8805
320.068359,      87.828,    151.3744
 320.43457,      87.827,    150.8125
320.800781,      87.814,    150.2141
321.166992,      87.787,    149.5977
321.533203,      87.748,    148.9792
321.899414,      87.697,    148.3735
322.265625,      87.635,    147.7927
322.631836,      87.562,    147.2469
322.998047,       87.48,    146.7448
323.364258,       87.39,    146.2928
323.730469,      87.292,    145.8965
 324.09668,      87.187,    145.5599
324.462891,      87.077,    145.2865
324.829102,      86.961,    145.0786
325.195312,      86.841,     144.938
325.561523,      86.718,    144.8658
325.927734,      86.593,    144.8629
326.293945,      86.465,    144.9296
326.660156,      86.337,    145.0659
327.026367,      86.209,    145.2715
327.392578,      86.083,    145.5455
327.758789,      85.957,    145.8875
   328.125,      85.835,    146.2959
328.491211,      85.717,    146.7701
328.857422,      85.603,    147.3086
329.223633,      85.495,    147.9094
329.589844,      85.394,    148.5703
329.956055,      85.301,    149.2877
330.322266,      85.218,     150.057
330.688477,      85.145,    150.8721
331.054688,      85.085,    151.7256
331.420898,      85.038,    152.6089
331.787109,      85.005,    153.5123
 332.15332,      84.986,    154.4258
332.519531,      84.981,     155.339
332.885742,      84.991,    156.2419
333.251953,      85.014,    157.1255
333.618164,       85.05,    157.9811
333.984375,      85.099,     158.801
334.350586,      85.159,    159.5789
334.716797,      85.228,    160.3087
335.083008,      85.307,     160.986
335.449219,      85.393,    161.6067
 335.81543,      85.487,    162.1677
336.181641,      85.586,    162.6672
336.547852,      85.689,    163.1036
336.914062,      85.797,    163.4769
337.280273,      85.907,    163.7871
337.646484,       86.02,    164.0354
338.012695,      86.134,    164.2229
338.378906,      86.249,    164.3512
338.745117,      86.364,    164.4221
339.111328,      86.479,    164.4374
339.477539,      86.593,    164.3989
 339.84375,      86.706,    164.3086
340.209961,      86.817,    164.1685
340.576172,      86.925,    163.9806
340.942383,      87.029,    163.7473
341.308594,       87.13,    163.4713
341.674805,      87.226,    163.1558
342.041016,      87.317,    162.8044
342.407227,      87.402,    162.4216
342.773438,       87.48,    162.0129
343.139648,      87.552,    161.5844
343.505859,      87.616,    161.1427
 343.87207,      87.672,    160.6954
344.238281,      87.722,    160.2501
344.604492,      87.764,    159.8143
344.970703,      87.801,     159.395
345.336914,      87.832,    158.9985
345.703125,      87.858,    158.6301
346.069336,      87.881,    158.2936
346.435547,      87.902,    157.9917
346.801758,      87.922,    157.7253
347.167969,      87.942,     157.494
 347.53418,      87.964,    157.2958
347.900391,      87.989,    157.1272
348.266602,      88.018,    156.9838
348.632812,      88.053,    156.8594
348.999023,      88.093,    156.7472
349.365234,       88.14,    156.6395
349.731445,      88.193,     156.528
350.097656,      88.254,    156.4037
350.463867,      88.321,    156.2579
350.830078,      88.395,     156.082
351.196289,      88.475,    155.8679
  351.5625,      88.561,    155.6082
351.928711,       88.65,    155.2963
352.294922,      88.742,    154.9265
352.661133,      88.837,    154.4944
353.027344,      88.933,    153.9967
353.393555,      89.028,    153.4309
353.759766,      89.123,    152.7958
354.125977,      89.215,    152.0909
354.492188,      89.304,    151.3174
354.858398,      89.389,    150.4768
355.224609,      89.468,    149.5723
 355.59082,      89.541,    148.6078
355.957031,      89.608,    147.5883
356.323242,      89.666,    146.5199
356.689453,      89.716,    145.4095
357.055664,      89.757,    144.2648
357.421875,      89.788,    143.0939
357.788086,       89.81,    141.9052
358.154297,      89.822,    140.7073
358.520508,      89.824,    139.5088
358.886719,      89.816,    138.3179
 359.25293,      89.798,     137.142
359.619141,       89.77,    135.9884
359.985352,      89.733,    134.8634
360.351562,      89.687,    133.7726
360.717773,      89.632,    132.7206
361.083984,      89.569,    131.7114
361.450195,      89.499,    130.7483
361.816406,      89.421,    129.8334
362.182617,      89.337,    128.9686
362.548828,      89.247,    128.1549
362.915039,      89.151,    127.3932
 363.28125,       89.05,    126.6837
363.647461,      88.945,    126.0269
364.013672,      88.836,    125.4229
364.379883,      88.723,    124.8723
364.746094,      88.608,    124.3757
365.112305,       88.49,    123.9337
365.478516,      88.369,    123.5471
365.844727,      88.248,    123.2168
366.210938,      88.125,     122.943
366.577148,      88.003,     122.726
366.943359,      87.881,    122.5652
 367.30957,       87.76,    122.4595
367.675781,      87.642,    122.4066
368.041992,      87.527,    122.4039
368.408203,      87.416,    122.4476
368.774414,       87.31,    122.5337
369.140625,       87.21,    122.6569
369.506836,      87.116,    122.8121
369.873047,      87.028,    122.9937
370.239258,      86.947,     123.196
370.605469,      86.874,    123.4133
 370.97168,      86.808,    123.6399
371.337891,      86.749,      123.87
371.704102,      86.698,    124.0981
372.070312,      86.654,    124.3191
372.436523,      86.616,    124.5275
372.802734,      86.585,    124.7186
373.168945,       86.56,    124.8878
373.535156,       86.54,    125.0309
373.901367,      86.525,    125.1444
374.267578,      86.514,    125.2253
374.633789,      86.506,    125.2712
     375.0,      86.499,     125.281
375.366211,      86.494,    125.2539
375.732422,      86.489,    125.1908
376.098633,      86.483,    125.0933
376.464844,      86.475,     124.964
376.831055,      86.464,    124.8073
377.197266,       86.45,    124.6281
377.563477,      86.431,    124.4327
377.929688,      86.406,    124.2283
378.295898,      86.376,    124.0227
378.662109,       86.34,    123.8242
 379.02832,      86.298,    123.6416
379.394531,      86.249,    123.4835
379.760742,      86.194,    123.3586
380.126953,      86.134,     123.275
380.493164,      86.069,    123.2405
380.859375,      85.999,    123.2618
381.225586,      85.927,    123.3452
381.591797,      85.852,    123.4957
381.958008,      85.777,    123.7177
382.324219,      85.703,    124.0138
 382.69043,      85.632,    124.3857
383.056641,      85.565,    124.8339
383.422852,      85.505,    125.3569
383.789062,      85.453,    125.9519
384.155273,      85.412,    126.6145
384.521484,      85.385,    127.3384
384.887695,      85.371,     128.116
385.253906,      85.374,     128.938
385.620117,      85.394,    129.7944
385.986328,      85.432,    130.6738
386.352539,      85.489,    131.5647
 386.71875,      85.563,    132.4548
387.084961,      85.656,    133.3322
387.451172,      85.765,    134.1852
387.817383,       85.89,    135.0028
388.183594,      86.028,    135.7748
388.549805,      86.179,    136.4918
388.916016,      86.339,    137.1458
389.282227,      86.509,    137.7294
389.648438,      86.685,    138.2363
390.014648,      86.867,    138.6616
390.380859,      87.052,    139.0011
 390.74707,      87.239,    139.2513
391.113281,      87.427,    139.4098
391.479492,      87.615,    139.4749
391.845703,      87.801,    139.4453
392.211914,      87.984,    139.3208
392.578125,      88.163,    139.1018
392.944336,      88.338,    138.7892
393.310547,      88.508,    138.3848
393.676758,      88.671,    137.8911
394.042969,      88.828,    137.3116
 394.40918,      88.977,    136.6501
394.775391,      89.118,    135.9114
395.141602,       89.25,     135.101
395.507812,      89.374,    134.2247
395.874023,      89.489,    133.2894
396.240234,      89.594,    132.3018
396.606445,      89.689,    131.2693
396.972656,      89.775,    130.1991
397.338867,      89.852,    129.0988
397.705078,      89.919,    127.9752
398.071289,      89.978,    126.8352
  398.4375,      90.028,    125.6849
398.803711,      90.069,    124.5298
399.169922,      90.103,    123.3744
399.536133,      90.129,    122.2224
399.902344,      90.149,    121.0769
400.268555,      90.162,    119.9399
400.634766,      90.169,    118.8126
401.000977,       90.17,    117.6959
401.367188,      90.166,    116.5898
401.733398,      90.157,    115.4945
402.099609,      90.143,    114.4098
 402.46582,      90.124,    113.3354
402.832031,        90.1,    112.2717
403.198242,      90.071,    111.2192
403.564453,      90.038,    110.1786
403.930664,      89.999,    109.1511
404.296875,      89.956,    108.1385
404.663086,      89.907,    107.1427
405.029297,      89.853,    106.1659
405.395508,      89.793,    105.2107
405.761719,      89.729,    104.2797
 406.12793,      89.659,    103.3757
406.494141,      89.585,    102.5017
406.860352,      89.505,    101.6602
407.226562,       89.42,    100.8539
407.592773,       89.33,    100.0854
407.958984,      89.236,     99.3572
408.325195,      89.138,     98.6714
408.691406,      89.035,       98.03
409.057617,      88.929,     97.4347
409.423828,      88.819,     96.8871
409.790039,      88.707,     96.3885
 410.15625,      88.591,     95.9399
410.522461,      88.474,     95.5421
410.888672,      88.354,     95.1957
411.254883,      88.233,     94.9006
411.621094,      88.112,     94.6571
411.987305,       87.99,     94.4645
412.353516,      87.869,     94.3223
412.719727,      87.749,     94.2291
413.085938,      87.631,     94.1835
413.452148,      87.514,     94.1838
413.818359,      87.401,     94.2279
 414.18457,      87.291,     94.3134
414.550781,      87.185,     94.4377
414.916992,      87.083,     94.5983
415.283203,      86.987,     94.7922
415.649414,      86.895,     95.0167
416.015625,       86.81,     95.2688
416.381836,       86.73,     95.5455
416.748047,      86.656,     95.8441
417.114258,      86.588,     96.1614
417.480469,      86.527,     96.4945
 417.84668,      86.472,     96.8405
418.212891,      86.424,     97.1964
418.579102,      86.382,     97.5596
418.945312,      86.347,     97.9272
419.311523,      86.318,     98.2969
419.677734,      86.295,     98.6659
420.043945,      86.278,      99.032
420.410156,      86.267,     99.3928
420.776367,      86.263,      99.746
421.142578,      86.263,    100.0894
421.508789,      86.269,    100.4207
   421.875,      86.281,    100.7374
422.241211,      86.298,    101.0374
422.607422,       86.32,     101.318
422.973633,      86.346,    101.5765
423.339844,      86.377,    101.8105
423.706055,      86.412,    102.0172
424.072266,      86.451,    102.1938
424.438477,      86.492,    102.3379
424.804688,      86.537,    102.4471
425.170898,      86.583,    102.5194
425.537109,      86.632,    102.5532
 425.90332,       86.68,    102.5475
426.269531,       86.73,    102.5015
426.635742,      86.778,    102.4155
427.001953,      86.826,    102.2903
427.368164,      86.872,    102.1271
427.734375,      86.916,    101.9281
428.100586,      86.957,    101.6957
428.466797,      86.995,    101.4329
428.833008,       87.03,    101.1429
429.199219,      87.062,    100.8296
 429.56543,       87.09,    100.4967
429.931641,      87.114,    100.1482
430.297852,      87.134,      99.788
430.664062,      87.151,       99.42
431.030273,      87.164,     99.0482
431.396484,      87.174,     98.6765
431.762695,       87.18,     98.3082
432.128906,      87.183,     97.9469
432.495117,      87.183,     97.5956
432.861328,      87.181,     97.2568
433.227539,      87.176,     96.9331
 433.59375,       87.17,     96.6262
433.959961,      87.162,     96.3375
434.326172,      87.153,      96.068
434.692383,      87.143,     95.8181
435.058594,      87.133,      95.588
435.424805,      87.123,     95.3771
435.791016,      87.114,     95.1847
436.157227,      87.105,     95.0096
436.523438,      87.097,     94.8506
436.889648,       87.09,     94.7056
437.255859,      87.084,      94.573
 437.62207,      87.081,     94.4507
437.988281,      87.078,     94.3368
438.354492,      87.078,     94.2291
438.720703,      87.079,     94.1259
439.086914,      87.082,     94.0253
439.453125,      87.087,     93.9257
439.819336,      87.094,     93.8256
440.185547,      87.102,     93.7242
440.551758,      87.111,     93.6205
440.917969,      87.122,     93.5139
 441.28418,      87.134,     93.4041
441.650391,      87.148,     93.2906
442.016602,      87.162,     93.1733
442.382812,      87.178,     93.0522
442.749023,      87.196,     92.9269
443.115234,      87.214,     92.7969
443.481445,      87.234,     92.6615
443.847656,      87.256,       92.52
444.213867,       87.28,     92.3711
444.580078,      87.305,     92.2133
444.946289,      87.332,     92.0448
  445.3125,       87.36,     91.8634
445.678711,      87.391,      91.667
